19647194,太监,411,https://www.zhihu.com/topic/19647194/hot
19643716,车载通信,411,https://www.zhihu.com/topic/19643716/hot
19585704,零度可乐,411,https://www.zhihu.com/topic/19585704/hot
19684371,威尼斯电影节,411,https://www.zhihu.com/topic/19684371/hot
19895702,河殇（纪录片）,411,https://www.zhihu.com/topic/19895702/hot
19656446,萨克拉门托国王（Sacramento Kings）,411,https://www.zhihu.com/topic/19656446/hot
19685182,市场定位,411,https://www.zhihu.com/topic/19685182/hot
19639298,MySQL 同步,411,https://www.zhihu.com/topic/19639298/hot
19651932,黎曼猜想（Riemann Hypothesis）,410,https://www.zhihu.com/topic/19651932/hot
19571734,代码管理,410,https://www.zhihu.com/topic/19571734/hot
20047904,癌症免疫疗法,410,https://www.zhihu.com/topic/20047904/hot
19662829,PET-CT,410,https://www.zhihu.com/topic/19662829/hot
19804640,嵌入式系统开发,410,https://www.zhihu.com/topic/19804640/hot
19920106,网络工程师学习内容,410,https://www.zhihu.com/topic/19920106/hot
19683665,赛睿（SteelSeries）,410,https://www.zhihu.com/topic/19683665/hot
19757113,攀比,410,https://www.zhihu.com/topic/19757113/hot
19555461,童书出版,410,https://www.zhihu.com/topic/19555461/hot
19657443,教宗,410,https://www.zhihu.com/topic/19657443/hot
19653611,异体字,410,https://www.zhihu.com/topic/19653611/hot
19673054,理疗,410,https://www.zhihu.com/topic/19673054/hot
19729344,北京现代,410,https://www.zhihu.com/topic/19729344/hot
19679416,实况足球 2012,410,https://www.zhihu.com/topic/19679416/hot
19606505,羽毛球鞋,410,https://www.zhihu.com/topic/19606505/hot
20015561,平凡的世界（电视剧）,410,https://www.zhihu.com/topic/20015561/hot
19573545,天宫一号,410,https://www.zhihu.com/topic/19573545/hot
20003429,ZEALER 2.0,410,https://www.zhihu.com/topic/20003429/hot
20005393,北京电影学院摄影学院,410,https://www.zhihu.com/topic/20005393/hot
19830170,儒林外史,410,https://www.zhihu.com/topic/19830170/hot
19670464,海通证券,410,https://www.zhihu.com/topic/19670464/hot
19638799,公司注销,410,https://www.zhihu.com/topic/19638799/hot
19620495,优柔寡断,410,https://www.zhihu.com/topic/19620495/hot
19598676,胃健康,410,https://www.zhihu.com/topic/19598676/hot
19874315,House（音乐）,409,https://www.zhihu.com/topic/19874315/hot
20039092,寨卡病毒（Zika virus）,409,https://www.zhihu.com/topic/20039092/hot
20016377,马克思主义哲学原理,409,https://www.zhihu.com/topic/20016377/hot
19968527,证券经纪人,409,https://www.zhihu.com/topic/19968527/hot
19595696,尤尼克斯,409,https://www.zhihu.com/topic/19595696/hot
19626553,交友需求,409,https://www.zhihu.com/topic/19626553/hot
19659300,美国独立战争,409,https://www.zhihu.com/topic/19659300/hot
19665215,元素周期表,409,https://www.zhihu.com/topic/19665215/hot
19681014,英格兰（England）,409,https://www.zhihu.com/topic/19681014/hot
19748438,北京大学物理学院,409,https://www.zhihu.com/topic/19748438/hot
20013662,家园（游戏 | Homeworld）,409,https://www.zhihu.com/topic/20013662/hot
20068658,地球脉动,409,https://www.zhihu.com/topic/20068658/hot
20020725,创驰蓝天,409,https://www.zhihu.com/topic/20020725/hot
20049767,高端医疗险,409,https://www.zhihu.com/topic/20049767/hot
19586180,出汗,409,https://www.zhihu.com/topic/19586180/hot
19553251,中国古书,408,https://www.zhihu.com/topic/19553251/hot
19672376,FIBA,408,https://www.zhihu.com/topic/19672376/hot
20016277,外星环境地球化,408,https://www.zhihu.com/topic/20016277/hot
19696455,军工技术,408,https://www.zhihu.com/topic/19696455/hot
20007252,卢森堡,408,https://www.zhihu.com/topic/20007252/hot
19810053,拳击手,408,https://www.zhihu.com/topic/19810053/hot
19574429,梵文,408,https://www.zhihu.com/topic/19574429/hot
19685721,会员营销,408,https://www.zhihu.com/topic/19685721/hot
19849629,伊斯坦布尔,408,https://www.zhihu.com/topic/19849629/hot
19688724,南昌航空大学,408,https://www.zhihu.com/topic/19688724/hot
19552374,益力多（养乐多）,408,https://www.zhihu.com/topic/19552374/hot
19884861,IPython,408,https://www.zhihu.com/topic/19884861/hot
19900752,连城诀,408,https://www.zhihu.com/topic/19900752/hot
19574690,人民,407,https://www.zhihu.com/topic/19574690/hot
19692899,采矿工程,407,https://www.zhihu.com/topic/19692899/hot
19676340,摄影网站,407,https://www.zhihu.com/topic/19676340/hot
19557739,会员,407,https://www.zhihu.com/topic/19557739/hot
19650884,专利费,407,https://www.zhihu.com/topic/19650884/hot
20011388,演唱技巧,407,https://www.zhihu.com/topic/20011388/hot
20038392,少帅,407,https://www.zhihu.com/topic/20038392/hot
20011543,化学阉割,407,https://www.zhihu.com/topic/20011543/hot
19574013,矢量图,407,https://www.zhihu.com/topic/19574013/hot
19741080,经济犯罪,407,https://www.zhihu.com/topic/19741080/hot
19570647,App 发掘,407,https://www.zhihu.com/topic/19570647/hot
20002213,CocosEditor,407,https://www.zhihu.com/topic/20002213/hot
19666987,央行公开市场操作,407,https://www.zhihu.com/topic/19666987/hot
20041701,java GC,407,https://www.zhihu.com/topic/20041701/hot
20039350,信阳市,407,https://www.zhihu.com/topic/20039350/hot
19644211,SQL优化,407,https://www.zhihu.com/topic/19644211/hot
19674398,仇恨,406,https://www.zhihu.com/topic/19674398/hot
19597308,产品质量,406,https://www.zhihu.com/topic/19597308/hot
19676546,方便食品,406,https://www.zhihu.com/topic/19676546/hot
19647608,仓库,406,https://www.zhihu.com/topic/19647608/hot
20020882,阿兹特克,406,https://www.zhihu.com/topic/20020882/hot
19937798,出身,406,https://www.zhihu.com/topic/19937798/hot
19594585,银行管理,406,https://www.zhihu.com/topic/19594585/hot
19641811,腕管综合症,406,https://www.zhihu.com/topic/19641811/hot
20026810,手机直播,406,https://www.zhihu.com/topic/20026810/hot
19604389,刑讯逼供,406,https://www.zhihu.com/topic/19604389/hot
19629015,Cygwin,406,https://www.zhihu.com/topic/19629015/hot
20021998,盲井（电影）,406,https://www.zhihu.com/topic/20021998/hot
20022019,JYJ,406,https://www.zhihu.com/topic/20022019/hot
19841049,AppleCare+,406,https://www.zhihu.com/topic/19841049/hot
19592957,视频直播软件,406,https://www.zhihu.com/topic/19592957/hot
19969076,机械革命,406,https://www.zhihu.com/topic/19969076/hot
19637324,Adobe Muse,406,https://www.zhihu.com/topic/19637324/hot
20070801,二次元音乐,405,https://www.zhihu.com/topic/20070801/hot
19638414,院士,405,https://www.zhihu.com/topic/19638414/hot
19608882,机场免税店,405,https://www.zhihu.com/topic/19608882/hot
19839644,独立动画,405,https://www.zhihu.com/topic/19839644/hot
19723091,三沙市,405,https://www.zhihu.com/topic/19723091/hot
19580466,卫生护理,405,https://www.zhihu.com/topic/19580466/hot
19650908,OceanBase,405,https://www.zhihu.com/topic/19650908/hot
19910011,余光强迫症,405,https://www.zhihu.com/topic/19910011/hot
19824666,商务英语培训,405,https://www.zhihu.com/topic/19824666/hot
19648332,人均收入,405,https://www.zhihu.com/topic/19648332/hot
19648411,短裙,405,https://www.zhihu.com/topic/19648411/hot
19628726,微博推广,405,https://www.zhihu.com/topic/19628726/hot
19865486,房地产运营,405,https://www.zhihu.com/topic/19865486/hot
19586276,熊,404,https://www.zhihu.com/topic/19586276/hot
19903610,公安系统,404,https://www.zhihu.com/topic/19903610/hot
19860377,中国现代文学史,404,https://www.zhihu.com/topic/19860377/hot
20022982,死或生（Dead Or Alive）,404,https://www.zhihu.com/topic/20022982/hot
20014532,洛德（Lorde）,404,https://www.zhihu.com/topic/20014532/hot
19691424,北京信息科技大学,404,https://www.zhihu.com/topic/19691424/hot
20021414,林心如（演员）,404,https://www.zhihu.com/topic/20021414/hot
19865676,类风湿性关节炎,404,https://www.zhihu.com/topic/19865676/hot
19564297,关键词,404,https://www.zhihu.com/topic/19564297/hot
19601807,关键词,404,https://www.zhihu.com/topic/19601807/hot
19557243,泰国菜,404,https://www.zhihu.com/topic/19557243/hot
20007635,Skullcandy,404,https://www.zhihu.com/topic/20007635/hot
19606885,WWDC 2011,404,https://www.zhihu.com/topic/19606885/hot
19732111,系统策划,404,https://www.zhihu.com/topic/19732111/hot
19919581,醉乡民谣（电影）,404,https://www.zhihu.com/topic/19919581/hot
20029101,王玥波,404,https://www.zhihu.com/topic/20029101/hot
19995014,水土保持与荒漠化防治,403,https://www.zhihu.com/topic/19995014/hot
19942961,好人,403,https://www.zhihu.com/topic/19942961/hot
19570551,粒子加速器,403,https://www.zhihu.com/topic/19570551/hot
19664213,绝症,403,https://www.zhihu.com/topic/19664213/hot
20003760,尤金·法马（Eugene Fama）,403,https://www.zhihu.com/topic/20003760/hot
20061487,保时捷卡宴,403,https://www.zhihu.com/topic/20061487/hot
19608950,手机应用开发,403,https://www.zhihu.com/topic/19608950/hot
19554979,艺术媒体,403,https://www.zhihu.com/topic/19554979/hot
19690925,北京教育,403,https://www.zhihu.com/topic/19690925/hot
19844771,文本数据挖掘,403,https://www.zhihu.com/topic/19844771/hot
19657515,米酒,403,https://www.zhihu.com/topic/19657515/hot
20032739,MG-1（植保无人机）,403,https://www.zhihu.com/topic/20032739/hot
19904859,冯玉祥,403,https://www.zhihu.com/topic/19904859/hot
19753540,iPod touch (第 5 代),403,https://www.zhihu.com/topic/19753540/hot
20028611,小王子（电影）,403,https://www.zhihu.com/topic/20028611/hot
20037054,九州大学,403,https://www.zhihu.com/topic/20037054/hot
19760986,腾讯股票（00700）,403,https://www.zhihu.com/topic/19760986/hot
19919830,牙齿修复,403,https://www.zhihu.com/topic/19919830/hot
19602214,完美主义者,403,https://www.zhihu.com/topic/19602214/hot
20001954,运球,403,https://www.zhihu.com/topic/20001954/hot
19684922,苏群,403,https://www.zhihu.com/topic/19684922/hot
20014976,虚构宗教,402,https://www.zhihu.com/topic/20014976/hot
19676141,环境心理学,402,https://www.zhihu.com/topic/19676141/hot
20027702,平视显示器（HUD）,402,https://www.zhihu.com/topic/20027702/hot
19746975,加密算法,402,https://www.zhihu.com/topic/19746975/hot
19848856,侍酒师,402,https://www.zhihu.com/topic/19848856/hot
19958224,逆变器,402,https://www.zhihu.com/topic/19958224/hot
20003820,招远 5.28 麦当劳事件,402,https://www.zhihu.com/topic/20003820/hot
19552520,连线（Wired）,402,https://www.zhihu.com/topic/19552520/hot
19697336,喜剧演员,402,https://www.zhihu.com/topic/19697336/hot
19929500,比特币矿机,402,https://www.zhihu.com/topic/19929500/hot
19584676,互联网分析师,402,https://www.zhihu.com/topic/19584676/hot
20016661,降准,402,https://www.zhihu.com/topic/20016661/hot
19587643,胡兰成,402,https://www.zhihu.com/topic/19587643/hot
19636010,魂斗罗（Contra）,402,https://www.zhihu.com/topic/19636010/hot
19623370,Symfony,402,https://www.zhihu.com/topic/19623370/hot
19644352,美即面膜,402,https://www.zhihu.com/topic/19644352/hot
19581580,语音,402,https://www.zhihu.com/topic/19581580/hot
19723137,电动剃须刀,401,https://www.zhihu.com/topic/19723137/hot
19959549,原子分子与光物理学,401,https://www.zhihu.com/topic/19959549/hot
19631344,精密仪器,401,https://www.zhihu.com/topic/19631344/hot
19904047,振动力学,401,https://www.zhihu.com/topic/19904047/hot
19607283,系统论,401,https://www.zhihu.com/topic/19607283/hot
19822338,公共建筑,401,https://www.zhihu.com/topic/19822338/hot
19627305,《大学》（古籍）,401,https://www.zhihu.com/topic/19627305/hot
20044649,大众蔚领,401,https://www.zhihu.com/topic/20044649/hot
20010086,电动剃须刀,401,https://www.zhihu.com/topic/20010086/hot
20000125,骑行爱好者,401,https://www.zhihu.com/topic/20000125/hot
19566217,Eagles（乐队）,401,https://www.zhihu.com/topic/19566217/hot
19791375,民办高校,401,https://www.zhihu.com/topic/19791375/hot
19738421,翻译学,401,https://www.zhihu.com/topic/19738421/hot
19557416,垂直网站,401,https://www.zhihu.com/topic/19557416/hot
19591022,信用系统,401,https://www.zhihu.com/topic/19591022/hot
19666142,米粉,401,https://www.zhihu.com/topic/19666142/hot
19677984,OS X Mountain Lion,401,https://www.zhihu.com/topic/19677984/hot
20016103,北京大学元培学院,401,https://www.zhihu.com/topic/20016103/hot
19847042,长治市,401,https://www.zhihu.com/topic/19847042/hot
19756458,火炬之光（Torchlight）,401,https://www.zhihu.com/topic/19756458/hot
19869808,壁纸墙纸,401,https://www.zhihu.com/topic/19869808/hot
20004841,任天堂游戏,401,https://www.zhihu.com/topic/20004841/hot
19966636,微信功能,401,https://www.zhihu.com/topic/19966636/hot
19884276,三国群英传,401,https://www.zhihu.com/topic/19884276/hot
19937828,天文学史,400,https://www.zhihu.com/topic/19937828/hot
19859372,全站仪,400,https://www.zhihu.com/topic/19859372/hot
19679473,都江堰,400,https://www.zhihu.com/topic/19679473/hot
19635980,尼日利亚,400,https://www.zhihu.com/topic/19635980/hot
19735832,Outlook.com,400,https://www.zhihu.com/topic/19735832/hot
19891940,海难（船难）,400,https://www.zhihu.com/topic/19891940/hot
20033923,百度外卖,400,https://www.zhihu.com/topic/20033923/hot
19644168,磁性,400,https://www.zhihu.com/topic/19644168/hot
19570266,Zite,400,https://www.zhihu.com/topic/19570266/hot
19614231,知乎（ iOS 应用）,400,https://www.zhihu.com/topic/19614231/hot
19829703,慢性尿道炎,400,https://www.zhihu.com/topic/19829703/hot
19999757,药物临床试验,400,https://www.zhihu.com/topic/19999757/hot
19848049,肛门,400,https://www.zhihu.com/topic/19848049/hot
19780633,道德困境,399,https://www.zhihu.com/topic/19780633/hot
19831388,电影表演,399,https://www.zhihu.com/topic/19831388/hot
19684059,权贵,399,https://www.zhihu.com/topic/19684059/hot
19729856,美国篮球梦之队,399,https://www.zhihu.com/topic/19729856/hot
19632037,图片软件,399,https://www.zhihu.com/topic/19632037/hot
19865846,维瓦尔第（A·L·Vivaldi）,399,https://www.zhihu.com/topic/19865846/hot
19588709,黑人文化,399,https://www.zhihu.com/topic/19588709/hot
20027503,大众点评和美团合并案,399,https://www.zhihu.com/topic/20027503/hot
19636397,四驱车,399,https://www.zhihu.com/topic/19636397/hot
19662331,沙拉酱,399,https://www.zhihu.com/topic/19662331/hot
19911394,相机厂商,399,https://www.zhihu.com/topic/19911394/hot
19706724,战网 (Battle.net),399,https://www.zhihu.com/topic/19706724/hot
20015489,Sonos,399,https://www.zhihu.com/topic/20015489/hot
19566490,南方人物周刊（杂志）,399,https://www.zhihu.com/topic/19566490/hot
19795733,居住证,399,https://www.zhihu.com/topic/19795733/hot
19721860,法压壶,399,https://www.zhihu.com/topic/19721860/hot
20006596,MIUI 6,399,https://www.zhihu.com/topic/20006596/hot
19731921,吴起,398,https://www.zhihu.com/topic/19731921/hot
19568834,唐骏（人物）,398,https://www.zhihu.com/topic/19568834/hot
19969203,德语考试,398,https://www.zhihu.com/topic/19969203/hot
19803008,iPhone 周边,398,https://www.zhihu.com/topic/19803008/hot
19697191,迷宫,398,https://www.zhihu.com/topic/19697191/hot
19554438,新浪博客,398,https://www.zhihu.com/topic/19554438/hot
19833441,朴赞郁,398,https://www.zhihu.com/topic/19833441/hot
19621122,高楼,397,https://www.zhihu.com/topic/19621122/hot
19831262,《三字经》,397,https://www.zhihu.com/topic/19831262/hot
19619193,高兴,397,https://www.zhihu.com/topic/19619193/hot
19776612,美国最高法院,397,https://www.zhihu.com/topic/19776612/hot
19567500,自由软件,397,https://www.zhihu.com/topic/19567500/hot
19637250,APS-C,397,https://www.zhihu.com/topic/19637250/hot
20008822,鲜卑,397,https://www.zhihu.com/topic/20008822/hot
20029185,认知行为治疗（CBT）,397,https://www.zhihu.com/topic/20029185/hot
19578605,网卡,397,https://www.zhihu.com/topic/19578605/hot
19704836,拜耳,397,https://www.zhihu.com/topic/19704836/hot
19587793,直销类企业,397,https://www.zhihu.com/topic/19587793/hot
19935518,超级育儿师（电视节目）,397,https://www.zhihu.com/topic/19935518/hot
19926710,金庸电视剧,397,https://www.zhihu.com/topic/19926710/hot
19827862,火炬之光 2（Torchlight 2）,397,https://www.zhihu.com/topic/19827862/hot
19571397,元数据,397,https://www.zhihu.com/topic/19571397/hot
19763885,财务规划（Financial Planning）,397,https://www.zhihu.com/topic/19763885/hot
19645468,个税返还,397,https://www.zhihu.com/topic/19645468/hot
19599437,百度统计,397,https://www.zhihu.com/topic/19599437/hot
19840188,超导,396,https://www.zhihu.com/topic/19840188/hot
19674138,医疗纠纷,396,https://www.zhihu.com/topic/19674138/hot
19813769,电影场景,396,https://www.zhihu.com/topic/19813769/hot
19619174,农村户口,396,https://www.zhihu.com/topic/19619174/hot
20025510,堪培拉 (Canberra),396,https://www.zhihu.com/topic/20025510/hot
19583383,医疗卫生,396,https://www.zhihu.com/topic/19583383/hot
19641006,照片书,396,https://www.zhihu.com/topic/19641006/hot
